"","source","target","weight","correlation","PN"
"1767","Subgroup_10","Arenimicrobium",0.905135583301107,0.905135583301107,"pos"
"1768","Subgroup_10","Pirellulaceae_genus",0.854049563380156,0.854049563380156,"pos"
"1769","Subgroup_10","Terrimonas",0.811029530760307,0.811029530760307,"pos"
"1770","Subgroup_10","S0134_terrestrial_group_genus",0.847302861416641,0.847302861416641,"pos"
"1771","Subgroup_10","Flavisolibacter",0.944526091869851,0.944526091869851,"pos"
"1772","Subgroup_10","Entotheonellaceae_genus",0.895710819689186,0.895710819689186,"pos"
"1773","Subgroup_10","Xanthobacteraceae_genus",0.796347389331154,0.796347389331154,"pos"
"1774","Subgroup_10","P2-11E_genus",0.810049398659225,0.810049398659225,"pos"
"1775","Subgroup_10","S085_genus",0.760705290989975,0.760705290989975,"pos"
"1776","Subgroup_10","11_24_genus",0.851121288383553,0.851121288383553,"pos"
"1777","Subgroup_10","Croceibacterium",0.904377123143243,0.904377123143243,"pos"
"1778","Subgroup_10","Dongia",0.791450149125726,0.791450149125726,"pos"
"1779","Subgroup_10","AKAU4049_genus",0.66745192869064,0.66745192869064,"pos"
"1780","Subgroup_10","AKIW781_genus",0.813436815358199,0.813436815358199,"pos"
"1781","Subgroup_10","Haliangiaceae_genus",0.804556688999579,0.804556688999579,"pos"
"1782","Subgroup_10","Saprospiraceae_genus",0.763160695583135,0.763160695583135,"pos"
"1783","Subgroup_10","Ohtaekwangia",0.819300606333167,0.819300606333167,"pos"
"1784","Subgroup_10","Blastocatellaceae_genus",0.890385372637275,0.890385372637275,"pos"
"1785","Subgroup_10","Chitinophagaceae_genus",0.882659760964771,0.882659760964771,"pos"
"1786","Microscillaceae_genus","Nocardioides",0.729694542862232,0.729694542862232,"pos"
"1787","Microscillaceae_genus","TRA3-20_genus",0.855514472647749,0.855514472647749,"pos"
"1788","Microscillaceae_genus","Ardenticatenales_genus",0.806566422793811,0.806566422793811,"pos"
"1789","Microscillaceae_genus","Streptomyces",0.600485400927334,0.600485400927334,"pos"
"1790","Microscillaceae_genus","Gaiella",0.855521122085545,0.855521122085545,"pos"
"1791","Microscillaceae_genus","Lysobacter",0.856566762945148,0.856566762945148,"pos"
"1792","Microscillaceae_genus","Steroidobacter",0.847432422193051,0.847432422193051,"pos"
"1793","Microscillaceae_genus","Gaiellales_genus",0.803652982726502,0.803652982726502,"pos"
"1794","Microscillaceae_genus","Solirubrobacter",0.81862703761475,0.81862703761475,"pos"
"1795","Microscillaceae_genus","JG30-KF-CM45_genus",0.79410991328585,0.79410991328585,"pos"
"1796","Microscillaceae_genus","Neobacillus",0.819095970450699,0.819095970450699,"pos"
"1797","Microscillaceae_genus","Chryseolinea",0.842061049104348,0.842061049104348,"pos"
"1798","Microscillaceae_genus","TK10_genus",0.844104108752288,0.844104108752288,"pos"
"1799","Microscillaceae_genus","MB-A2-108_genus",0.763261017631509,0.763261017631509,"pos"
"1800","Microscillaceae_genus","Sphingomonas",0.865596164703044,0.865596164703044,"pos"
"1801","Microscillaceae_genus","Gemmataceae_genus",0.801263914360298,0.801263914360298,"pos"
"1802","Microscillaceae_genus","Pseudaminobacter",0.675072131728475,-0.675072131728475,"neg"
"1803","Microscillaceae_genus","Microlunatus",0.870413119271005,0.870413119271005,"pos"
"1804","Microscillaceae_genus","Nitrospira",0.761780467612453,0.761780467612453,"pos"
"1805","Microscillaceae_genus","SC-I-84_genus",0.846822216709751,0.846822216709751,"pos"
"1806","Microscillaceae_genus","Bryobacter",0.812899529949665,0.812899529949665,"pos"
"1807","Microscillaceae_genus","A4b_genus",0.863474528832496,0.863474528832496,"pos"
"1808","Microscillaceae_genus","0319-7L14_genus",0.860369980038471,0.860369980038471,"pos"
"1809","Microscillaceae_genus","Arenimicrobium",0.857281028116915,0.857281028116915,"pos"
"1810","Microscillaceae_genus","Pirellulaceae_genus",0.847407248271351,0.847407248271351,"pos"
"1811","Microscillaceae_genus","Terrimonas",0.765812488850957,0.765812488850957,"pos"
"1812","Microscillaceae_genus","S0134_terrestrial_group_genus",0.826768709761547,0.826768709761547,"pos"
"1813","Microscillaceae_genus","Flavisolibacter",0.87421880749566,0.87421880749566,"pos"
"1814","Microscillaceae_genus","Entotheonellaceae_genus",0.864045456122771,0.864045456122771,"pos"
"1815","Microscillaceae_genus","Xanthobacteraceae_genus",0.865182201643594,0.865182201643594,"pos"
"1816","Microscillaceae_genus","P2-11E_genus",0.767910245070825,0.767910245070825,"pos"
"1817","Microscillaceae_genus","S085_genus",0.720731126498604,0.720731126498604,"pos"
"1818","Microscillaceae_genus","11_24_genus",0.895763984803158,0.895763984803158,"pos"
"1819","Microscillaceae_genus","Croceibacterium",0.866829933134266,0.866829933134266,"pos"
"1820","Microscillaceae_genus","Dongia",0.770602293349451,0.770602293349451,"pos"
"1821","Microscillaceae_genus","AKAU4049_genus",0.689997229421331,0.689997229421331,"pos"
"1822","Microscillaceae_genus","AKIW781_genus",0.695063588220215,0.695063588220215,"pos"
"1823","Microscillaceae_genus","Haliangiaceae_genus",0.765589301541954,0.765589301541954,"pos"
"1824","Microscillaceae_genus","Saprospiraceae_genus",0.72655966949024,0.72655966949024,"pos"
"1825","Microscillaceae_genus","Ohtaekwangia",0.794032620470786,0.794032620470786,"pos"
"1826","Microscillaceae_genus","Blastocatellaceae_genus",0.80859615267978,0.80859615267978,"pos"
"1827","Microscillaceae_genus","Chitinophagaceae_genus",0.786739083510105,0.786739083510105,"pos"
"1828","Nocardioides","TRA3-20_genus",0.823151017485558,0.823151017485558,"pos"
"1829","Nocardioides","Ardenticatenales_genus",0.739796894641132,0.739796894641132,"pos"
"1830","Nocardioides","Streptomyces",0.637059799937454,0.637059799937454,"pos"
"1831","Nocardioides","Gaiella",0.784890303505827,0.784890303505827,"pos"
"1832","Nocardioides","Lysobacter",0.72664183545133,0.72664183545133,"pos"
"1833","Nocardioides","Steroidobacter",0.752657889683911,0.752657889683911,"pos"
"1834","Nocardioides","Gaiellales_genus",0.767986492238046,0.767986492238046,"pos"
"1835","Nocardioides","Solirubrobacter",0.747869484333274,0.747869484333274,"pos"
"1836","Nocardioides","JG30-KF-CM45_genus",0.784845962080833,0.784845962080833,"pos"
"1837","Nocardioides","Agromyces",0.632338665003995,0.632338665003995,"pos"
"1838","Nocardioides","Neobacillus",0.731878834700669,0.731878834700669,"pos"
"1839","Nocardioides","Chryseolinea",0.755141971724889,0.755141971724889,"pos"
"1840","Nocardioides","TK10_genus",0.794153937807753,0.794153937807753,"pos"
"1841","Nocardioides","MB-A2-108_genus",0.668472164957941,0.668472164957941,"pos"
"1842","Nocardioides","Peribacillus",0.609928516831669,0.609928516831669,"pos"
"1843","Nocardioides","Sphingomonas",0.745531252987658,0.745531252987658,"pos"
"1844","Nocardioides","Gemmataceae_genus",0.763449634163934,0.763449634163934,"pos"
"1845","Nocardioides","Microlunatus",0.768522834491686,0.768522834491686,"pos"
"1846","Nocardioides","Nitrospira",0.761417265717731,0.761417265717731,"pos"
"1847","Nocardioides","SC-I-84_genus",0.746853458558838,0.746853458558838,"pos"
"1848","Nocardioides","Bryobacter",0.817561366313417,0.817561366313417,"pos"
"1849","Nocardioides","A4b_genus",0.705496524785092,0.705496524785092,"pos"
"1850","Nocardioides","0319-7L14_genus",0.788553071223174,0.788553071223174,"pos"
"1851","Nocardioides","Arenimicrobium",0.800242285264465,0.800242285264465,"pos"
"1852","Nocardioides","Pirellulaceae_genus",0.741218360715366,0.741218360715366,"pos"
"1853","Nocardioides","Terrimonas",0.670556268574205,0.670556268574205,"pos"
"1854","Nocardioides","S0134_terrestrial_group_genus",0.692137375593102,0.692137375593102,"pos"
"1855","Nocardioides","Flavisolibacter",0.798072968786468,0.798072968786468,"pos"
"1856","Nocardioides","Entotheonellaceae_genus",0.779143119275177,0.779143119275177,"pos"
"1857","Nocardioides","Xanthobacteraceae_genus",0.64778205649874,0.64778205649874,"pos"
"1858","Nocardioides","P2-11E_genus",0.661761056581652,0.661761056581652,"pos"
"1859","Nocardioides","S085_genus",0.73273023583822,0.73273023583822,"pos"
"1860","Nocardioides","11_24_genus",0.703444690781911,0.703444690781911,"pos"
"1861","Nocardioides","Croceibacterium",0.770454280747195,0.770454280747195,"pos"
"1862","Nocardioides","Dongia",0.680954084607852,0.680954084607852,"pos"
"1863","Nocardioides","AKIW781_genus",0.749116994300606,0.749116994300606,"pos"
"1864","Nocardioides","Haliangiaceae_genus",0.75603164279839,0.75603164279839,"pos"
"1865","Nocardioides","Saprospiraceae_genus",0.65182934014202,0.65182934014202,"pos"
"1866","Nocardioides","Ohtaekwangia",0.711405386252829,0.711405386252829,"pos"
"1867","Nocardioides","Blastocatellaceae_genus",0.719202491604743,0.719202491604743,"pos"
"1868","Nocardioides","Chitinophagaceae_genus",0.809221482420853,0.809221482420853,"pos"
"1869","TRA3-20_genus","Ardenticatenales_genus",0.883243388332451,0.883243388332451,"pos"
"1870","TRA3-20_genus","Streptomyces",0.675963878486379,0.675963878486379,"pos"
"1871","TRA3-20_genus","Gaiella",0.886558829170911,0.886558829170911,"pos"
"1872","TRA3-20_genus","Lysobacter",0.81442516696676,0.81442516696676,"pos"
"1873","TRA3-20_genus","Steroidobacter",0.84002579988641,0.84002579988641,"pos"
"1874","TRA3-20_genus","Gaiellales_genus",0.834258949127031,0.834258949127031,"pos"
"1875","TRA3-20_genus","Solirubrobacter",0.800280702824043,0.800280702824043,"pos"
"1876","TRA3-20_genus","JG30-KF-CM45_genus",0.77416301052863,0.77416301052863,"pos"
"1877","TRA3-20_genus","Agromyces",0.603577716806796,0.603577716806796,"pos"
"1878","TRA3-20_genus","Neobacillus",0.852265986111059,0.852265986111059,"pos"
"1879","TRA3-20_genus","Chryseolinea",0.842795037743174,0.842795037743174,"pos"
"1880","TRA3-20_genus","TK10_genus",0.833735957882158,0.833735957882158,"pos"
"1881","TRA3-20_genus","MB-A2-108_genus",0.763113784369116,0.763113784369116,"pos"
"1882","TRA3-20_genus","Peribacillus",0.727614070350275,0.727614070350275,"pos"
"1883","TRA3-20_genus","Sphingomonas",0.868599493416682,0.868599493416682,"pos"
"1884","TRA3-20_genus","Gemmataceae_genus",0.866947245211148,0.866947245211148,"pos"
"1885","TRA3-20_genus","Pseudaminobacter",0.636173541305125,-0.636173541305125,"neg"
"1886","TRA3-20_genus","Microlunatus",0.857738002944551,0.857738002944551,"pos"
"1887","TRA3-20_genus","Nitrospira",0.856355146777329,0.856355146777329,"pos"
"1888","TRA3-20_genus","SC-I-84_genus",0.810780184458604,0.810780184458604,"pos"
"1889","TRA3-20_genus","Bryobacter",0.836511789371885,0.836511789371885,"pos"
"1890","TRA3-20_genus","A4b_genus",0.852715822731622,0.852715822731622,"pos"
"1891","TRA3-20_genus","0319-7L14_genus",0.897918564398656,0.897918564398656,"pos"
"1892","TRA3-20_genus","Arenimicrobium",0.835834923832842,0.835834923832842,"pos"
"1893","TRA3-20_genus","Pirellulaceae_genus",0.854520753386205,0.854520753386205,"pos"
"1894","TRA3-20_genus","Terrimonas",0.777953923952879,0.777953923952879,"pos"
"1895","TRA3-20_genus","S0134_terrestrial_group_genus",0.800515051789969,0.800515051789969,"pos"
"1896","TRA3-20_genus","Flavisolibacter",0.827871879605589,0.827871879605589,"pos"
"1897","TRA3-20_genus","Entotheonellaceae_genus",0.804821881427565,0.804821881427565,"pos"
"1898","TRA3-20_genus","Xanthobacteraceae_genus",0.855567329193769,0.855567329193769,"pos"
"1899","TRA3-20_genus","P2-11E_genus",0.771453287594026,0.771453287594026,"pos"
"1900","TRA3-20_genus","S085_genus",0.817925217984323,0.817925217984323,"pos"
"1901","TRA3-20_genus","11_24_genus",0.801133128454355,0.801133128454355,"pos"
"1902","TRA3-20_genus","Croceibacterium",0.865724669670396,0.865724669670396,"pos"
"1903","TRA3-20_genus","Ensifer",0.61515642208908,0.61515642208908,"pos"
"1904","TRA3-20_genus","Dongia",0.764053103516505,0.764053103516505,"pos"
"1905","TRA3-20_genus","AKAU4049_genus",0.670127047744591,0.670127047744591,"pos"
"1906","TRA3-20_genus","AKIW781_genus",0.78001314513745,0.78001314513745,"pos"
"1907","TRA3-20_genus","Haliangiaceae_genus",0.718172350081195,0.718172350081195,"pos"
"1908","TRA3-20_genus","Saprospiraceae_genus",0.708233121453487,0.708233121453487,"pos"
"1909","TRA3-20_genus","Ohtaekwangia",0.836878350320438,0.836878350320438,"pos"
"1910","TRA3-20_genus","Blastocatellaceae_genus",0.794626140651798,0.794626140651798,"pos"
"1911","TRA3-20_genus","Chitinophagaceae_genus",0.802941826949737,0.802941826949737,"pos"
"1912","Ardenticatenales_genus","Streptomyces",0.681691217301832,0.681691217301832,"pos"
"1913","Ardenticatenales_genus","Gaiella",0.85779336300897,0.85779336300897,"pos"
"1914","Ardenticatenales_genus","Lysobacter",0.85744503459351,0.85744503459351,"pos"
"1915","Ardenticatenales_genus","Steroidobacter",0.859944895547128,0.859944895547128,"pos"
"1916","Ardenticatenales_genus","Gaiellales_genus",0.846038432357069,0.846038432357069,"pos"
"1917","Ardenticatenales_genus","Solirubrobacter",0.767338128155323,0.767338128155323,"pos"
"1918","Ardenticatenales_genus","JG30-KF-CM45_genus",0.7995849217971,0.7995849217971,"pos"
"1919","Ardenticatenales_genus","Neobacillus",0.849906083733866,0.849906083733866,"pos"
"1920","Ardenticatenales_genus","Chryseolinea",0.849587921605198,0.849587921605198,"pos"
"1921","Ardenticatenales_genus","TK10_genus",0.836171666022988,0.836171666022988,"pos"
"1922","Ardenticatenales_genus","MB-A2-108_genus",0.814038783228419,0.814038783228419,"pos"
"1923","Ardenticatenales_genus","Peribacillus",0.738547744761962,0.738547744761962,"pos"
"1924","Ardenticatenales_genus","Sphingomonas",0.813031342128971,0.813031342128971,"pos"
"1925","Ardenticatenales_genus","Gemmataceae_genus",0.835926059758804,0.835926059758804,"pos"
"1926","Ardenticatenales_genus","Pseudaminobacter",0.63651886595318,-0.63651886595318,"neg"
"1927","Ardenticatenales_genus","Microlunatus",0.834818745792896,0.834818745792896,"pos"
"1928","Ardenticatenales_genus","Nitrospira",0.919314950923293,0.919314950923293,"pos"
"1929","Ardenticatenales_genus","SC-I-84_genus",0.823324138089881,0.823324138089881,"pos"
"1930","Ardenticatenales_genus","Bryobacter",0.834539440366587,0.834539440366587,"pos"
"1931","Ardenticatenales_genus","A4b_genus",0.843476766597818,0.843476766597818,"pos"
"1932","Ardenticatenales_genus","0319-7L14_genus",0.846103998322353,0.846103998322353,"pos"
"1933","Ardenticatenales_genus","Arenimicrobium",0.809535176351666,0.809535176351666,"pos"
"1934","Ardenticatenales_genus","Pirellulaceae_genus",0.86749878610022,0.86749878610022,"pos"
"1935","Ardenticatenales_genus","Terrimonas",0.826548904547773,0.826548904547773,"pos"
"1936","Ardenticatenales_genus","S0134_terrestrial_group_genus",0.845252164108712,0.845252164108712,"pos"
"1937","Ardenticatenales_genus","Flavisolibacter",0.827705328023632,0.827705328023632,"pos"
"1938","Ardenticatenales_genus","Entotheonellaceae_genus",0.816802199317081,0.816802199317081,"pos"
"1939","Ardenticatenales_genus","Xanthobacteraceae_genus",0.794516639156752,0.794516639156752,"pos"
"1940","Ardenticatenales_genus","P2-11E_genus",0.798986310636929,0.798986310636929,"pos"
"1941","Ardenticatenales_genus","S085_genus",0.826982088795233,0.826982088795233,"pos"
"1942","Ardenticatenales_genus","11_24_genus",0.829535016265213,0.829535016265213,"pos"
"1943","Ardenticatenales_genus","Croceibacterium",0.805147631431969,0.805147631431969,"pos"
"1944","Ardenticatenales_genus","Dongia",0.825361115269714,0.825361115269714,"pos"
"1945","Ardenticatenales_genus","AKAU4049_genus",0.661516511220439,0.661516511220439,"pos"
"1946","Ardenticatenales_genus","AKIW781_genus",0.772209377071039,0.772209377071039,"pos"
"1947","Ardenticatenales_genus","Haliangiaceae_genus",0.742188699130874,0.742188699130874,"pos"
"1948","Ardenticatenales_genus","Saprospiraceae_genus",0.767461432145188,0.767461432145188,"pos"
"1949","Ardenticatenales_genus","Ohtaekwangia",0.753882584756118,0.753882584756118,"pos"
"1950","Ardenticatenales_genus","Blastocatellaceae_genus",0.829662060523008,0.829662060523008,"pos"
"1951","Ardenticatenales_genus","Chitinophagaceae_genus",0.785550876052207,0.785550876052207,"pos"
"1952","Streptomyces","Gaiella",0.641901940198577,0.641901940198577,"pos"
"1953","Streptomyces","Gaiellales_genus",0.608059444151476,0.608059444151476,"pos"
"1954","Streptomyces","JG30-KF-CM45_genus",0.645889424742982,0.645889424742982,"pos"
"1955","Streptomyces","Neobacillus",0.661911027643971,0.661911027643971,"pos"
"1956","Streptomyces","MB-A2-108_genus",0.640887736923438,0.640887736923438,"pos"
"1957","Streptomyces","Peribacillus",0.663463107990133,0.663463107990133,"pos"
"1958","Streptomyces","Gemmataceae_genus",0.654182783852279,0.654182783852279,"pos"
"1959","Streptomyces","Microlunatus",0.654925771157582,0.654925771157582,"pos"
"1960","Streptomyces","Nitrospira",0.644222596455798,0.644222596455798,"pos"
"1961","Streptomyces","Bryobacter",0.601396975779067,0.601396975779067,"pos"
"1962","Streptomyces","A4b_genus",0.673632727823724,0.673632727823724,"pos"
"1963","Streptomyces","Arenimicrobium",0.620972805302101,0.620972805302101,"pos"
"1964","Streptomyces","S0134_terrestrial_group_genus",0.611089765340217,0.611089765340217,"pos"
"1965","Streptomyces","Xanthobacteraceae_genus",0.602674876721536,0.602674876721536,"pos"
"1966","Streptomyces","P2-11E_genus",0.624457138883915,0.624457138883915,"pos"
"1967","Streptomyces","S085_genus",0.622207082024849,0.622207082024849,"pos"
"1968","Streptomyces","Ensifer",0.680629501596044,0.680629501596044,"pos"
"1969","Streptomyces","Dongia",0.602902203665885,0.602902203665885,"pos"
"1970","Gaiella","Lysobacter",0.882996537065845,0.882996537065845,"pos"
"1971","Gaiella","Steroidobacter",0.840022050884633,0.840022050884633,"pos"
"1972","Gaiella","Gaiellales_genus",0.851194153543506,0.851194153543506,"pos"
"1973","Gaiella","Solirubrobacter",0.828622708961093,0.828622708961093,"pos"
"1974","Gaiella","JG30-KF-CM45_genus",0.793744552343108,0.793744552343108,"pos"
"1975","Gaiella","Agromyces",0.685584055218832,0.685584055218832,"pos"
"1976","Gaiella","Neobacillus",0.824192454941185,0.824192454941185,"pos"
"1977","Gaiella","Chryseolinea",0.863337912274555,0.863337912274555,"pos"
